,DaysSinceLastStay,TotalRevenue,Tenure
583,0.2608695652173913,0.12126760789604754,0.0
584,0.5625,0.3601888883534922,0.0
585,0.7771739130434783,0.08603173838320591,0.0
586,0.8795289855072463,0.20398657222249056,0.0
587,0.7943840579710145,0.046700075491093805,0.0
588,0.5489130434782609,0.1409434780513665,0.0
589,0.4320652173913044,0.34774088886747406,0.0009090909090909091
590,0.6159420289855072,0.4192164988194491,0.0
591,0.3677536231884058,0.08834064151367702,0.0
592,0.9230072463768116,0.040146806084261036,0.0
593,0.13858695652173914,0.287508633289967,0.0
594,0.6096014492753623,0.2746590854334322,0.0
595,0.740036231884058,0.49691610851443324,0.0
596,0.5480072463768116,0.12287380137811439,0.0
597,0.12318840579710146,0.1782874765094209,0.0
598,0.028985507246376812,0.14226858767407166,0.0
599,0.7753623188405797,0.056497855731701616,0.0
600,0.39855072463768115,0.05621677187233992,0.0
601,0.5208333333333334,0.058626062095440204,0.0
602,0.5516304347826086,0.1317078655294821,0.0
603,0.10960144927536232,0.027305289195136532,0.0
604,0.39945652173913043,0.10319793122279543,0.0
605,0.1322463768115942,0.19394786295957273,0.0
606,0.0806159420289855,0.12126760789604754,0.0
607,0.6648550724637681,0.05641754605759828,0.0
608,0.3795289855072464,0.1614224449477189,0.0
609,0.8867753623188406,0.15901315472461863,0.0
610,0.08695652173913043,0.17969289580622938,0.0
611,0.5606884057971014,0.09556851218297786,0.0
612,0.8297101449275363,0.25730014937599466,0.0
613,0.9963768115942029,0.1892095921874755,0.0
614,0.08152173913043478,0.12068937824250348,0.0
615,0.5307971014492754,0.10813697618015101,0.0
616,0.5489130434782609,0.15660386450151834,0.0
617,0.7472826086956522,0.2009749594436152,0.0
618,0.29257246376811596,0.11203199537416313,0.0
619,0.8315217391304348,0.2838946979553166,0.0
620,0.7817028985507246,0.05902761046595691,0.0
621,0.9248188405797102,0.044571869127355224,0.0
622,0.08152173913043478,0.0993029120287833,0.0
623,0.41757246376811596,0.5240206235243114,0.0
624,0.4954710144927536,0.18684045680142689,0.0
625,0.030797101449275364,0.06906631972887475,0.0
626,0.04076086956521739,0.22416437784095544,0.0
627,0.07427536231884058,0.2746590854334322,0.0
628,0.4628623188405797,0.4039978155768657,0.0
629,0.8333333333333334,0.07870348062127588,0.0
630,0.43931159420289856,0.17688205721261238,0.0
631,0.6123188405797102,0.030517676159270243,0.0
632,0.3125,0.11877800799884392,0.0
633,0.8342391304347826,0.11805522093191383,0.0
634,0.677536231884058,0.2718482468398152,0.0
635,0.05434782608695652,0.11564593070881354,0.0
636,0.1657608695652174,0.14696670360911723,0.0
637,0.42028985507246375,0.15700541287203507,0.0
638,0.5344202898550725,0.1698549607285699,0.0
639,0.23641304347826086,0.7639417594243418,0.4772727272727273
640,0.947463768115942,0.03252541801185381,0.0
641,0.4773550724637681,0.08010889991808438,0.0
642,0.7817028985507246,0.08512825454954331,0.0
643,0.5606884057971014,0.35328225638060473,0.0
645,0.7001811594202899,0.24976308646139594,0.0
646,0.8885869565217391,0.5438169581907853,0.0
647,0.4583333333333333,0.1634301868003025,0.0
648,0.12409420289855072,0.8532380860598471,0.0
649,0.11865942028985507,0.14415586501550023,0.0
650,0.10416666666666667,0.22406399074832625,0.0
651,0.8686594202898551,0.9130687932668374,0.005454545454545455
652,0.46648550724637683,0.27305289195136534,0.0
653,0.7291666666666666,0.08834064151367702,0.0
654,0.1503623188405797,0.29533882651504295,0.0
655,0.782608695652174,0.37251642332835533,0.0
656,0.5987318840579711,0.1525883807963512,0.0
657,0.286231884057971,0.033328514752887235,0.0
658,0.45561594202898553,0.05902761046595691,0.0
659,0.43478260869565216,0.40042403507926694,0.0
660,0.2708333333333333,0.0631474967474584,0.0
661,0.4773550724637681,0.06505083602370762,0.0
662,0.3795289855072464,0.07268025506352518,0.0
663,0.8143115942028986,0.43166449830546727,0.0
664,0.5226449275362319,0.10279638285227871,0.0
665,0.644927536231884,0.08713599640212688,0.0
666,0.40398550724637683,0.16222554168875233,0.0
667,0.23278985507246377,0.293009845966046,0.0009090909090909091
668,0.1657608695652174,0.21402528148540842,0.0
669,0.9855072463768116,0.07950657736230932,0.0
670,0.23731884057971014,0.18069676673252116,0.0
671,0.6567028985507246,0.12421497293564024,0.0
672,0.8641304347826088,0.06878523586951306,0.0
673,0.17753623188405798,0.06432804895677753,0.0
674,0.19202898550724637,0.6179829422252224,0.0
675,0.18568840579710144,0.636494322106043,0.6727272727272727
676,0.23278985507246377,0.5414879776417885,0.0
677,0.4519927536231884,0.1502192454103026,0.0
678,0.6521739130434783,0.026502192454103107,0.0
679,0.8414855072463768,0.07408567436033368,0.0
680,0.1068840579710145,0.3216402447838877,0.0
681,0.8369565217391305,0.11737258870203543,0.0
682,0.08876811594202899,0.07235901636711181,0.0
683,0.37771739130434784,0.24867890586100078,0.0
684,0.0806159420289855,0.05661832024285664,0.0
685,0.8903985507246377,0.105205673075379,0.0
686,0.4320652173913044,0.29112256862461744,0.0
687,0.38134057971014496,0.22089175862124422,0.0
688,0.7590579710144928,0.201978830369907,0.0
689,0.09601449275362318,0.13090476878844867,0.0
690,0.0552536231884058,0.14415586501550023,0.0
691,0.838768115942029,0.06866477135835805,0.0
692,0.2028985507246377,0.2752774699240279,0.0
693,0.0769927536231884,0.1730673476927036,0.0
694,0.035326086956521736,0.10974316966221787,0.0
695,0.9682971014492754,0.0,0.0
696,0.42391304347826086,0.06424773928267419,0.0
697,0.1213768115942029,0.11170272571033943,0.0
698,0.07065217391304347,0.13058754557574048,0.0
699,0.5815217391304348,0.051598965611397714,0.0
700,0.5117753623188406,0.901022342151336,0.0
701,0.8007246376811594,0.6670923079394164,0.0
702,0.24365942028985507,0.08271896432644303,0.0
703,0.5516304347826086,0.04778425609148893,0.0
704,0.5543478260869565,0.20888546234279448,0.0
705,0.5516304347826086,0.20880515266869112,0.0
706,0.09510869565217392,0.14042146516969478,0.0009090909090909091
707,0.49818840579710144,0.14471803273422362,0.0
708,0.9402173913043478,0.005822451372492349,0.0
709,0.5081521739130435,0.07709728713920903,0.0
710,0.20652173913043478,0.06183844905957391,0.0
711,0.5317028985507246,0.22968566793556025,0.0
712,0.7817028985507246,0.15901315472461863,0.0
713,0.4701086956521739,0.3332851475288724,0.0
714,0.8804347826086957,0.14214812316291667,0.0
715,0.7038043478260869,0.10420180214908721,0.0
716,0.9293478260869565,0.07227870669300847,0.0
717,0.04528985507246377,0.09757625403556143,0.0
718,0.22010869565217392,0.26763198894938967,0.0
719,0.7146739130434783,0.09287813810051589,0.0
720,0.30978260869565216,0.0,0.39636363636363636
721,0.4365942028985507,0.5917819110490068,0.0
722,0.002717391304347826,0.028509934306686673,0.0
723,0.5317028985507246,0.044571869127355224,0.0
724,0.08786231884057971,0.08644533320483813,0.0
725,0.7155797101449275,0.12315488523747609,0.0
726,0.6041666666666666,0.14455741338601694,0.0
727,0.7626811594202899,0.223361281099922,0.0
728,0.5643115942028986,0.010440257633434556,0.0
729,0.34782608695652173,0.14445702629338775,0.0
730,0.08423913043478261,0.20278192711094042,0.0
731,0.838768115942029,0.07954673219936098,0.0
732,0.8876811594202899,0.1505003292696643,0.0
733,0.43478260869565216,0.1945501855153478,0.0
734,0.049818840579710144,0.09717470566504471,0.0
735,0.6711956521739131,0.06448866830498422,0.0
736,0.11503623188405797,0.15861160635410193,0.0
737,0.7318840579710145,0.09516696381246115,0.0
738,0.22644927536231885,0.2816861819174747,0.0
739,0.542572463768116,0.38030646171637955,0.0
740,0.644927536231884,0.030517676159270243,0.0
741,0.7472826086956522,0.052803610722947855,0.0
742,0.09963768115942029,0.13190863971474046,0.0
743,0.9293478260869565,0.11106827928492302,0.0
744,0.5090579710144928,0.22486708748935968,0.0
745,0.957427536231884,0.3376981641208511,0.0
746,0.6820652173913043,0.08127339019258285,0.0
747,0.29891304347826086,0.32848664450119763,0.0
748,0.40942028985507245,0.19515250807112286,0.0
749,0.519927536231884,0.21900448127981564,0.0
750,0.7807971014492754,0.07918533866589594,0.0
751,0.23460144927536233,0.14850061838449105,0.0
752,0.23369565217391305,0.0,0.0
753,0.008152173913043478,0.15057260797635733,0.0
754,0.39492753623188404,0.22350182302960286,0.0
755,0.2056159420289855,0.287195425560964,0.0
756,0.5307971014492754,0.10713310525385922,0.0
757,0.5769927536231884,0.1381326394577495,0.0
758,0.8143115942028986,0.42809071780786845,0.0
759,0.5018115942028986,0.22840071314990673,0.0
760,0.7862318840579711,0.21844231356109226,0.0
761,0.3378623188405797,0.12810999212965235,0.005454545454545455
762,0.0806159420289855,0.4947075924765913,0.0
763,0.8269927536231885,0.24781557686438987,0.0
764,0.4855072463768116,0.09990523458455838,0.0
765,0.09420289855072464,0.5304453974525788,0.0
766,0.6032608695652174,0.24052747393951152,0.0
767,0.822463768115942,0.21703689426428377,0.0
768,0.6195652173913043,0.14074270386610815,0.0
769,0.6077898550724637,0.12588541415698976,0.0
770,0.7264492753623188,0.21308565829839934,0.015454545454545455
771,0.11141304347826086,0.16310894810388912,0.0
772,0.9547101449275363,0.06946786809939147,0.0
773,0.7192028985507246,0.13391638156732402,0.01090909090909091
774,0.6693840579710145,0.3309119966591178,0.0
775,0.5969202898550725,0.032926966382370526,0.0
776,0.22192028985507248,0.3227244253842828,0.0
777,0.4048913043478261,0.11030533738094125,0.0
778,0.5217391304347826,0.12869625275060675,0.0
779,0.5217391304347826,0.1409434780513665,0.0
780,0.23007246376811594,0.19655792736793137,0.0
781,0.21739130434782608,0.24630977047495217,0.0
782,0.31884057971014496,0.1922412823848767,0.0
783,0.19202898550724637,0.04055638542218808,0.0
784,0.23641304347826086,0.06826322298784133,0.0
785,0.7817028985507246,0.05300438490820621,0.0
786,0.39855072463768115,0.23892128045744465,0.0
787,0.6820652173913043,0.08038998377744608,0.0
788,0.7771739130434783,0.1489744454617008,0.0
789,0.14583333333333334,0.2955396007003013,0.0
790,0.6286231884057971,0.10252332996032734,0.0
791,0.10778985507246377,0.34774088886747406,0.0
792,0.842391304347826,0.10962270515106284,0.0
793,0.46105072463768115,0.14877367127644242,0.0
794,0.759963768115942,0.09396231870091101,0.0
795,0.7789855072463768,0.24504489310782454,0.0
796,0.542572463768116,0.12456030453428459,0.0
798,0.6105072463768116,0.030517676159270243,0.0
799,0.6938405797101449,0.19093625018069738,0.0
800,0.7835144927536232,0.09396231870091101,0.0
801,0.020833333333333332,0.045776514238905365,0.0
802,0.75,0.03654090171702095,0.0
803,0.5778985507246377,0.8755762219116943,0.0
804,0.11322463768115942,0.06545238439422434,0.0
805,0.7581521739130435,0.12046451115501411,0.0
806,0.18840579710144928,0.7897934435182062,0.0
807,0.11503623188405797,0.12287380137811439,0.0
808,0.14402173913043478,0.27981898199457195,0.0
809,0.43478260869565216,0.044571869127355224,0.0
810,0.3786231884057971,0.2206508295989342,0.0
811,0.8007246376811594,0.0949661896272028,0.0
812,0.07155797101449275,0.22326089400729282,0.0
813,0.7355072463768116,0.03399508504794498,0.0
814,0.5389492753623188,0.16322941261504412,0.0
815,0.6947463768115942,0.11730834096275274,0.0
816,0.5153985507246377,0.0446843026710999,0.0
817,0.9057971014492754,0.099583995888145,0.0
818,0.4257246376811594,0.2265857145151712,0.0
819,0.12047101449275363,0.1679757143545517,0.0
820,0.10960144927536232,0.30288793588075713,0.0
821,0.42028985507246375,0.2718482468398152,0.0
822,0.9039855072463768,0.020880515266869112,0.0
823,0.6630434782608696,0.24450280280762698,0.0
824,0.29528985507246375,0.2434386996257577,0.0
825,0.328804347826087,0.13712876853145772,0.0
826,0.7835144927536232,0.09396231870091101,0.0
827,0.1875,0.16463483191185263,0.0
828,0.6684782608695652,0.18762347612393449,0.0
829,0.12952898550724637,0.18166048282176128,0.0
830,0.2617753623188406,0.24253521579209508,0.0
831,0.37681159420289856,0.2136237331148917,0.0
832,0.37681159420289856,0.16202476750349398,0.0
834,0.17119565217391305,0.06424773928267419,0.0
835,0.41304347826086957,0.18953083088388886,0.0
836,0.48007246376811596,0.19671854671613803,0.0
837,0.5643115942028986,0.19434941133008943,0.0
839,0.6367753623188406,0.1987664434057733,0.0
840,0.6485507246376812,0.2513692799434628,0.0
841,0.5371376811594203,0.20117573362887356,0.0
842,0.07789855072463768,0.12307457556337276,0.0
843,0.7916666666666666,0.12086605952553083,0.0
844,0.2690217391304348,0.07396520984917866,0.0
845,0.5344202898550725,0.15017909057325093,0.0
846,0.7871376811594203,0.32588461106024935,0.0
847,0.842391304347826,0.13180825262211127,0.0
848,0.036231884057971016,0.0,0.0
849,0.8967391304347826,0.11002425352157956,0.0
850,0.7663043478260869,0.22486708748935968,0.0
851,0.8260869565217391,0.18603736006039348,0.0
852,0.4003623188405797,0.11243354374467984,0.0
853,0.25181159420289856,0.6914060617742035,0.0
854,0.035326086956521736,0.09275767358936086,0.0
855,0.667572463768116,0.4599335035898439,0.0
856,0.7934782608695652,0.0628423199858657,0.0
857,0.7617753623188406,0.14883791901572513,0.0
858,0.9375,0.1433527682744668,0.0
859,0.9909420289855072,0.11805522093191383,0.0
860,0.3079710144927536,0.13973883293981637,0.0
861,0.08695652173913043,0.0381470951990878,0.0
862,0.07608695652173914,0.39853675773783837,0.0
863,0.47101449275362317,0.3407137923834316,0.0
864,0.2210144927536232,0.16302863842978577,0.16727272727272727
865,0.286231884057971,0.3140509805811218,0.0
866,0.8867753623188406,0.15901315472461863,0.0
867,0.3278985507246377,0.11616794359048528,0.0
868,0.7681159420289855,0.19014921537448462,0.0
869,0.17391304347826086,0.19242197915160922,0.0
870,0.17481884057971014,0.03373006312340395,0.0
871,0.4166666666666667,0.1406864870942358,0.0
872,0.18568840579710144,0.3437575290319483,0.0
873,0.1539855072463768,0.04545527554249199,0.0
874,0.7418478260869565,0.15797715992868552,0.0
875,0.8659420289855072,0.21743844263480047,0.0
876,0.7182971014492754,0.16583947702340276,0.0
877,0.1947463768115942,0.12849547856534838,0.0
879,0.6467391304347826,0.09894151849531826,0.0027272727272727275
880,0.0552536231884058,0.10440257633434556,0.0
881,0.38224637681159424,0.11323664048571327,0.0
882,0.21829710144927536,0.11824796414976187,0.0
883,0.27355072463768115,0.342741611654541,0.0
884,0.7989130434782609,0.0526028365376895,0.0
885,0.08786231884057971,0.12628696252750646,0.0
886,0.7155797101449275,0.6112369296005415,0.0
887,0.26268115942028986,0.03718337910984769,0.0
888,0.9021739130434783,0.16865031561701976,0.0009090909090909091
889,0.13405797101449277,0.17246502513692855,0.0
890,0.8469202898550725,0.15527875487881318,0.0
891,0.8016304347826088,0.08520856422364664,0.0
892,0.657608695652174,0.18737050065050895,0.0
893,0.26268115942028986,0.03654090171702095,0.0
894,0.8061594202898551,0.033107663149103045,0.0
895,0.16666666666666666,0.5388779132334298,0.0009090909090909091
896,0.8179347826086957,0.22255818435888858,0.0
897,0.8342391304347826,0.05220128816717278,0.0
898,0.5434782608695652,0.05661832024285664,0.0
899,0.7219202898550725,0.17383028959668537,0.0
900,0.5190217391304348,0.8779814966510886,0.0
901,0.6693840579710145,0.2060746237491775,0.20636363636363636
902,0.23369565217391305,0.13331405901154894,0.0
903,0.2617753623188406,0.18190141184407133,0.0
904,0.3170289855072464,0.05621677187233992,0.0
905,0.7001811594202899,0.14776980035015064,0.0
906,0.20652173913043478,0.054209030019756355,0.0
907,0.296195652173913,0.17407121861899538,0.0
908,0.42028985507246375,0.0646492876531909,0.0
909,0.7527173913043478,0.15459612264893477,0.004545454545454545
910,0.947463768115942,0.15861160635410193,0.0
913,0.8414855072463768,0.24655069949726222,0.0
914,0.38768115942028986,0.3942803450103612,0.0
915,0.46557971014492755,0.09717470566504471,0.0
916,0.2028985507246377,0.210411346150758,0.0
917,0.4791666666666667,0.14082301354021148,0.0
918,0.19112318840579712,0.05501212676078978,0.0
919,0.6902173913043478,0.03280650187121551,0.0
920,0.5353260869565217,0.19394786295957273,0.0
921,0.2653985507246377,0.10841806003951271,0.0
922,0.1213768115942029,0.2080020559276577,0.0
923,0.8405797101449275,0.3241499220996171,0.0
924,0.483695652173913,0.05099664305562264,0.0
925,0.12681159420289856,0.298751987664435,0.0
926,0.48007246376811596,0.3617147721614557,0.0
927,0.44474637681159424,0.03654090171702095,0.0
928,0.7019927536231884,0.03975328868115466,0.0
929,0.47282608695652173,0.07316211310814523,0.0
930,0.7844202898550725,0.04774008577073209,0.0
931,0.1657608695652174,0.05300438490820621,0.0
932,0.019021739130434784,0.16808814789829638,0.0
933,0.12228260869565218,0.262042435631797,0.008181818181818182
934,0.7554347826086957,0.3326828249730973,0.0
935,0.4927536231884058,0.1718225477441018,0.0
936,0.18659420289855072,0.05993109429961952,0.0
937,0.08152173913043478,0.062163703239692454,0.0
938,0.15942028985507248,0.15347178721148796,0.0
939,0.7672101449275363,0.13757047173902612,0.0
940,0.4048913043478261,0.043447533689908426,0.0
941,0.365036231884058,0.04818580446200565,0.0
942,0.025362318840579712,0.0497919979440725,0.0
943,0.6168478260869565,0.17467354117477046,0.0
944,0.2056159420289855,0.22205624889574269,0.0
945,0.7318840579710145,0.23868035143513464,0.0
946,0.05434782608695652,0.09271751875230919,0.0
947,0.509963768115942,0.08111277084437617,0.0
948,0.40398550724637683,0.09757625403556143,0.0
949,0.2463768115942029,0.042965675645288366,0.0
950,0.6313405797101449,0.18928990186157885,0.0
951,0.035326086956521736,0.3252541801185381,0.0
952,0.36594202898550726,0.17346889606322033,0.17272727272727273
953,0.7626811594202899,0.07870348062127588,0.0
954,0.6114130434782609,0.55473907386884,0.0
955,0.5715579710144928,0.06585393276474105,0.0
956,0.10597826086956522,0.105205673075379,0.0
957,0.3134057971014493,0.06103535231854049,0.0
958,0.7255434782608696,0.05408856550860133,0.0
959,0.875,0.25016463483191265,0.0
960,0.44565217391304346,0.3222505983070731,0.0
961,0.7880434782608696,0.2664674986748912,0.0
962,0.6639492753623188,0.6377391220546448,0.0
963,0.151268115942029,0.23438378387060582,0.0
964,0.3079710144927536,0.14455741338601694,0.6618181818181819
